2020-01-06T16:03:04.615225, 2.0322, 1.9777, 1.9716, -1.0000, 27.80, -1.000, 0.009, 0.011, 20.809, 0.01435
2020-01-06T16:03:05.615101, 2.0239, 1.9783, 1.9714, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.855, 0.01438
2020-01-06T16:03:06.614645, 1.9852, 1.9737, 1.9695, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.764, 0.01432
2020-01-06T16:03:07.615704, 2.0129, 1.9769, 1.9710, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.741, 0.01431
2020-01-06T16:03:08.615127, 2.0396, 1.9772, 1.9723, -1.0000, 27.90, -1.000, 0.006, 0.006, 20.900, 0.01441
2020-01-06T16:03:09.615852, 2.0491, 1.9767, 1.9736, -1.0000, 27.80, -1.000, 0.036, 0.069, 20.866, 0.01439
2020-01-06T16:03:10.617183, 2.0634, 1.9803, 1.9732, -1.0000, 27.90, -1.000, 0.036, 0.062, 20.809, 0.01435
2020-01-06T16:03:11.616133, 2.0370, 1.9778, 1.9725, -1.0000, 27.80, -1.000, 0.039, 0.072, 20.787, 0.01434
2020-01-06T16:03:12.616667, 2.0410, 1.9787, 1.9730, -1.0000, 27.90, -1.000, 0.000, 0.000, 20.764, 0.01432
2020-01-06T16:03:13.617238, 2.0548, 1.9801, 1.9737, -1.0000, 27.90, -1.000, 0.032, 0.051, 20.821, 0.01436
2020-01-06T16:03:14.617518, 2.0319, 1.9782, 1.9723, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.900, 0.01441
2020-01-06T16:03:15.617776, 2.0469, 1.9828, 1.9726, -1.0000, 27.90, -1.000, 0.019, 0.012, 20.787, 0.01434
2020-01-06T16:03:16.615879, 2.0335, 1.9785, 1.9720, -1.0000, 27.80, -1.000, 0.000, 0.000, 20.832, 0.01437
